Species,Month,Week,Week_Label,Frequency,Sample_Size
Barrow's Goldeneye,6,2,Jun_W2,0.0,1232.0
Barrow's Goldeneye,6,3,Jun_W3,0.0,1014.0
Barrow's Goldeneye,6,4,Jun_W4,0.0,1291.0
Barrow's Goldeneye,7,1,Jul_W1,0.0,1170.0
Barrow's Goldeneye,7,2,Jul_W2,0.0,1089.0
Barrow's Goldeneye,7,3,Jul_W3,0.0,957.0
Barrow's Goldeneye,7,4,Jul_W4,0.0,1420.0
Barrow's Goldeneye,8,1,Aug_W1,0.0,1025.0
Barrow's Goldeneye,8,2,Aug_W2,0.0,1045.0
Barrow's Goldeneye,8,3,Aug_W3,0.0,1008.0
Barrow's Goldeneye,8,4,Aug_W4,0.0,1477.0
Barrow's Goldeneye,9,1,Sep_W1,0.0,1330.0
Barrow's Goldeneye,9,2,Sep_W2,0.0,1091.0
Barrow's Goldeneye,9,3,Sep_W3,0.0,1163.0
Barrow's Goldeneye,9,4,Sep_W4,0.0,1437.0
Barrow's Goldeneye,10,1,Oct_W1,0.0,1156.0
Barrow's Goldeneye,10,2,Oct_W2,0.0,1241.0
Barrow's Goldeneye,10,3,Oct_W3,0.0,982.0
Barrow's Goldeneye,10,4,Oct_W4,0.0,1375.0
Barrow's Goldeneye,11,1,Nov_W1,0.0,951.0
Barrow's Goldeneye,11,2,Nov_W2,0.0,946.0
Barrow's Goldeneye,11,3,Nov_W3,0.0,832.0
Barrow's Goldeneye,11,4,Nov_W4,0.0,1183.0
Barrow's Goldeneye,12,1,Dec_W1,0.0,767.0
Barrow's Goldeneye,12,2,Dec_W2,0.0,785.0
Barrow's Goldeneye,12,3,Dec_W3,0.0,1398.0
Barrow's Goldeneye,12,4,Dec_W4,0.0008183,1222.0
Hooded Merganser,1,1,Jan_W1,0.0635806,1793.0
Hooded Merganser,1,2,Jan_W2,0.0363798,1127.0
Hooded Merganser,1,3,Jan_W3,0.0313448,989.0
Hooded Merganser,1,4,Jan_W4,0.0413508,1451.0
Hooded Merganser,2,1,Feb_W1,0.0237443,1095.0
Hooded Merganser,2,2,Feb_W2,0.0221076,1357.0
Hooded Merganser,2,3,Feb_W3,0.0218516,1739.0
Hooded Merganser,2,4,Feb_W4,0.028363,1234.0
Hooded Merganser,3,1,Mar_W1,0.0582656,1476.0
Hooded Merganser,3,2,Mar_W2,0.0514748,1729.0
Hooded Merganser,3,3,Mar_W3,0.068683,1587.0
Hooded Merganser,3,4,Mar_W4,0.0537634,2139.0
Hooded Merganser,4,1,Apr_W1,0.0270436,1627.0
Hooded Merganser,4,2,Apr_W2,0.0288298,1769.0
Hooded Merganser,4,3,Apr_W3,0.0139624,2077.0
Hooded Merganser,4,4,Apr_W4,0.0144155,3191.0
Hooded Merganser,5,1,May_W1,0.0074828,3341.0
Hooded Merganser,5,2,May_W2,0.0064464,3723.0
Hooded Merganser,5,3,May_W3,0.0061834,2911.0
Hooded Merganser,5,4,May_W4,0.0052336,2675.0
Hooded Merganser,6,1,Jun_W1,0.0115523,1385.0
Hooded Merganser,6,2,Jun_W2,0.0040584,1232.0
Hooded Merganser,6,3,Jun_W3,0.0118343,1014.0
Hooded Merganser,6,4,Jun_W4,0.0015492,1291.0
Hooded Merganser,7,1,Jul_W1,0.0094017,1170.0
Hooded Merganser,7,2,Jul_W2,0.010101,1089.0
Hooded Merganser,7,3,Jul_W3,0.0083595,957.0
Hooded Merganser,7,4,Jul_W4,0.0021127,1420.0
Hooded Merganser,8,1,Aug_W1,0.0058537,1025.0
Hooded Merganser,8,2,Aug_W2,0.0114833,1045.0
Hooded Merganser,8,3,Aug_W3,0.0039683,1008.0
Hooded Merganser,8,4,Aug_W4,0.0047393,1477.0
Hooded Merganser,9,1,Sep_W1,0.0037594,1330.0
Hooded Merganser,9,2,Sep_W2,0.0009166,1091.0
Hooded Merganser,9,3,Sep_W3,0.0008598,1163.0
Hooded Merganser,9,4,Sep_W4,0.0027836,1437.0
Hooded Merganser,10,1,Oct_W1,0.0025952,1156.0
Hooded Merganser,10,2,Oct_W2,0.0032232,1241.0
Hooded Merganser,10,3,Oct_W3,0.0050916,982.0
Hooded Merganser,10,4,Oct_W4,0.0203636,1375.0
Hooded Merganser,11,1,Nov_W1,0.0588854,951.0
Hooded Merganser,11,2,Nov_W2,0.0718816,946.0
Hooded Merganser,11,3,Nov_W3,0.0721154,832.0
Hooded Merganser,11,4,Nov_W4,0.0507185,1183.0
Hooded Merganser,12,1,Dec_W1,0.0547588,767.0
Hooded Merganser,12,2,Dec_W2,0.0624204,785.0
Hooded Merganser,12,3,Dec_W3,0.046495,1398.0
Hooded Merganser,12,4,Dec_W4,0.0703764,1222.0
Common Merganser,1,1,Jan_W1,0.0563302,1793.0
Common Merganser,1,2,Jan_W2,0.0665484,1127.0
Common Merganser,1,3,Jan_W3,0.0717897,989.0
Common Merganser,1,4,Jan_W4,0.0854583,1451.0
Common Merganser,2,1,Feb_W1,0.0794521,1095.0
Common Merganser,2,2,Feb_W2,0.0626382,1357.0
Common Merganser,2,3,Feb_W3,0.06613,1739.0
Common Merganser,2,4,Feb_W4,0.0729335,1234.0
Common Merganser,3,1,Mar_W1,0.0697832,1476.0
Common Merganser,3,2,Mar_W2,0.0399075,1729.0
Common Merganser,3,3,Mar_W3,0.0270951,1587.0
Common Merganser,3,4,Mar_W4,0.0201029,2139.0
Common Merganser,4,1,Apr_W1,0.0147511,1627.0
Common Merganser,4,2,Apr_W2,0.0050876,1769.0
Common Merganser,4,3,Apr_W3,0.0096293,2077.0
Common Merganser,4,4,Apr_W4,0.0043873,3191.0
Common Merganser,5,1,May_W1,0.0014966,3341.0
Common Merganser,5,2,May_W2,0.0010744,3723.0
Common Merganser,5,3,May_W3,0.0010306,2911.0
Common Merganser,5,4,May_W4,0.0,2675.0
Common Merganser,6,1,Jun_W1,0.000722,1385.0
Common Merganser,6,2,Jun_W2,0.0,1232.0
Common Merganser,6,3,Jun_W3,0.0009862,1014.0
Common Merganser,6,4,Jun_W4,0.0,1291.0
Common Merganser,7,1,Jul_W1,0.0,1170.0
Common Merganser,7,2,Jul_W2,0.0009183,1089.0
Common Merganser,7,3,Jul_W3,0.0,957.0
Common Merganser,7,4,Jul_W4,0.0007042,1420.0
Common Merganser,8,1,Aug_W1,0.0009756,1025.0
Common Merganser,8,2,Aug_W2,0.0009569,1045.0
Common Merganser,8,3,Aug_W3,0.0019841,1008.0
Common Merganser,8,4,Aug_W4,0.0,1477.0
Common Merganser,9,1,Sep_W1,0.0,1330.0
Common Merganser,9,2,Sep_W2,0.0009166,1091.0
Common Merganser,9,3,Sep_W3,0.0034394,1163.0
Common Merganser,9,4,Sep_W4,0.0020877,1437.0
Common Merganser,10,1,Oct_W1,0.0043253,1156.0
Common Merganser,10,2,Oct_W2,0.004029,1241.0
Common Merganser,10,3,Oct_W3,0.009165,982.0
Common Merganser,10,4,Oct_W4,0.0094545,1375.0
Common Merganser,11,1,Nov_W1,0.0168244,951.0
Common Merganser,11,2,Nov_W2,0.0232558,946.0
Common Merganser,11,3,Nov_W3,0.0168269,832.0
Common Merganser,11,4,Nov_W4,0.046492,1183.0
Common Merganser,12,1,Dec_W1,0.053455,767.0
Common Merganser,12,2,Dec_W2,0.0726115,785.0
Common Merganser,12,3,Dec_W3,0.0450644,1398.0
Common Merganser,12,4,Dec_W4,0.0711948,1222.0
Red-breasted Merganser,1,1,Jan_W1,0.1199108,1793.0
Red-breasted Merganser,1,2,Jan_W2,0.1268855,1127.0
Red-breasted Merganser,1,3,Jan_W3,0.1263903,989.0
Red-breasted Merganser,1,4,Jan_W4,0.1447278,1451.0
Red-breasted Merganser,2,1,Feb_W1,0.1178082,1095.0
Red-breasted Merganser,2,2,Feb_W2,0.0943257,1357.0
Red-breasted Merganser,2,3,Feb_W3,0.1029327,1739.0
Red-breasted Merganser,2,4,Feb_W4,0.1636953,1234.0
Red-breasted Merganser,3,1,Mar_W1,0.1375339,1476.0
Red-breasted Merganser,3,2,Mar_W2,0.1451706,1729.0
Red-breasted Merganser,3,3,Mar_W3,0.131695,1587.0
Red-breasted Merganser,3,4,Mar_W4,0.14072,2139.0
Red-breasted Merganser,4,1,Apr_W1,0.1278427,1627.0
Red-breasted Merganser,4,2,Apr_W2,0.085359,1769.0
Red-breasted Merganser,4,3,Apr_W3,0.0982186,2077.0
Red-breasted Merganser,4,4,Apr_W4,0.0598558,3191.0
Red-breasted Merganser,5,1,May_W1,0.0314277,3341.0
Red-breasted Merganser,5,2,May_W2,0.0158474,3723.0
Red-breasted Merganser,5,3,May_W3,0.0089316,2911.0
Red-breasted Merganser,5,4,May_W4,0.0026168,2675.0
Red-breasted Merganser,6,1,Jun_W1,0.0028881,1385.0
Red-breasted Merganser,6,2,Jun_W2,0.0008117,1232.0
Red-breasted Merganser,6,3,Jun_W3,0.0009862,1014.0
Red-breasted Merganser,6,4,Jun_W4,0.0007746,1291.0
Red-breasted Merganser,7,1,Jul_W1,0.0,1170.0
Red-breasted Merganser,7,2,Jul_W2,0.0,1089.0
Red-breasted Merganser,7,3,Jul_W3,0.0,957.0
Red-breasted Merganser,7,4,Jul_W4,0.0,1420.0
Red-breasted Merganser,8,1,Aug_W1,0.0,1025.0
Red-breasted Merganser,8,2,Aug_W2,0.0,1045.0
Red-breasted Merganser,8,3,Aug_W3,0.0,1008.0
Red-breasted Merganser,8,4,Aug_W4,0.0,1477.0
Red-breasted Merganser,9,1,Sep_W1,0.0007519,1330.0
Red-breasted Merganser,9,2,Sep_W2,0.0009166,1091.0
Red-breasted Merganser,9,3,Sep_W3,0.0051591,1163.0
Red-breasted Merganser,9,4,Sep_W4,0.0090466,1437.0
Red-breasted Merganser,10,1,Oct_W1,0.0155709,1156.0
Red-breasted Merganser,10,2,Oct_W2,0.0225624,1241.0
Red-breasted Merganser,10,3,Oct_W3,0.0519348,982.0
Red-breasted Merganser,10,4,Oct_W4,0.0676364,1375.0
Red-breasted Merganser,11,1,Nov_W1,0.1219769,951.0
Red-breasted Merganser,11,2,Nov_W2,0.1627907,946.0
Red-breasted Merganser,11,3,Nov_W3,0.1802885,832.0
Red-breasted Merganser,11,4,Nov_W4,0.2476754,1183.0
Red-breasted Merganser,12,1,Dec_W1,0.220339,767.0
Red-breasted Merganser,12,2,Dec_W2,0.1796178,785.0
Red-breasted Merganser,12,3,Dec_W3,0.1437768,1398.0
Red-breasted Merganser,12,4,Dec_W4,0.1612111,1222.0
Ruddy Duck,1,1,Jan_W1,0.0234244,1793.0
Ruddy Duck,1,2,Jan_W2,0.0106477,1127.0
Ruddy Duck,1,3,Jan_W3,0.0121335,989.0
Ruddy Duck,1,4,Jan_W4,0.0144728,1451.0
Ruddy Duck,2,1,Feb_W1,0.003653,1095.0
Ruddy Duck,2,2,Feb_W2,0.0051584,1357.0
Ruddy Duck,2,3,Feb_W3,0.0057504,1739.0
Ruddy Duck,2,4,Feb_W4,0.0121556,1234.0
Ruddy Duck,3,1,Mar_W1,0.0182927,1476.0
Ruddy Duck,3,2,Mar_W2,0.021978,1729.0
Ruddy Duck,3,3,Mar_W3,0.0239445,1587.0
Ruddy Duck,3,4,Mar_W4,0.0388032,2139.0
Ruddy Duck,4,1,Apr_W1,0.0565458,1627.0
Ruddy Duck,4,2,Apr_W2,0.0553985,1769.0
Ruddy Duck,4,3,Apr_W3,0.0558498,2077.0
Ruddy Duck,4,4,Apr_W4,0.0576622,3191.0
Ruddy Duck,5,1,May_W1,0.049985,3341.0
Ruddy Duck,5,2,May_W2,0.0405587,3723.0
Ruddy Duck,5,3,May_W3,0.0587427,2911.0
Ruddy Duck,5,4,May_W4,0.0186916,2675.0
Ruddy Duck,6,1,Jun_W1,0.0101083,1385.0
Ruddy Duck,6,2,Jun_W2,0.0105519,1232.0
Ruddy Duck,6,3,Jun_W3,0.0039448,1014.0
Ruddy Duck,6,4,Jun_W4,0.003873,1291.0
Ruddy Duck,7,1,Jul_W1,0.0042735,1170.0
Ruddy Duck,7,2,Jul_W2,0.0036731,1089.0
Ruddy Duck,7,3,Jul_W3,0.0062696,957.0
Ruddy Duck,7,4,Jul_W4,0.0028169,1420.0
Ruddy Duck,8,1,Aug_W1,0.0039024,1025.0
Ruddy Duck,8,2,Aug_W2,0.0038278,1045.0
Ruddy Duck,8,3,Aug_W3,0.0089286,1008.0
Ruddy Duck,8,4,Aug_W4,0.0,1477.0
Ruddy Duck,9,1,Sep_W1,0.0,1330.0
Ruddy Duck,9,2,Sep_W2,0.0,1091.0
Ruddy Duck,9,3,Sep_W3,0.0034394,1163.0
Ruddy Duck,9,4,Sep_W4,0.0118302,1437.0
Ruddy Duck,10,1,Oct_W1,0.0224913,1156.0
Ruddy Duck,10,2,Oct_W2,0.0265915,1241.0
Ruddy Duck,10,3,Oct_W3,0.0560081,982.0
Ruddy Duck,10,4,Oct_W4,0.0603636,1375.0
Ruddy Duck,11,1,Nov_W1,0.0725552,951.0
Ruddy Duck,11,2,Nov_W2,0.0623679,946.0
Ruddy Duck,11,3,Nov_W3,0.0408654,832.0
Ruddy Duck,11,4,Nov_W4,0.0295858,1183.0
Ruddy Duck,12,1,Dec_W1,0.0325945,767.0
Ruddy Duck,12,2,Dec_W2,0.0152866,785.0
Ruddy Duck,12,3,Dec_W3,0.0100143,1398.0
Ruddy Duck,12,4,Dec_W4,0.0163666,1222.0
Northern Bobwhite,1,1,Jan_W1,0.0,1793.0
Northern Bobwhite,1,2,Jan_W2,0.0,1127.0
Northern Bobwhite,1,3,Jan_W3,0.0,989.0
Northern Bobwhite,1,4,Jan_W4,0.0,1451.0
Northern Bobwhite,2,1,Feb_W1,0.0,1095.0
Northern Bobwhite,2,2,Feb_W2,0.0,1357.0
Northern Bobwhite,2,3,Feb_W3,0.0,1739.0
Northern Bobwhite,2,4,Feb_W4,0.0,1234.0
Northern Bobwhite,3,1,Mar_W1,0.0,1476.0
Northern Bobwhite,3,2,Mar_W2,0.0,1729.0
Northern Bobwhite,3,3,Mar_W3,0.0,1587.0
Northern Bobwhite,3,4,Mar_W4,0.0,2139.0
Northern Bobwhite,4,1,Apr_W1,0.0,1627.0
Northern Bobwhite,4,2,Apr_W2,0.0,1769.0
Northern Bobwhite,4,3,Apr_W3,0.0,2077.0
Northern Bobwhite,4,4,Apr_W4,0.0015,3191.0
Northern Bobwhite,5,1,May_W1,0.0,3341.0
Northern Bobwhite,5,2,May_W2,0.0,3723.0
Northern Bobwhite,5,3,May_W3,0.0015,2911.0
Northern Bobwhite,5,4,May_W4,0.0015,2675.0
Northern Bobwhite,6,1,Jun_W1,0.0,1385.0
Northern Bobwhite,6,2,Jun_W2,0.0008117,1232.0
Northern Bobwhite,6,3,Jun_W3,0.0,1014.0
Northern Bobwhite,6,4,Jun_W4,0.0007746,1291.0
Northern Bobwhite,7,1,Jul_W1,0.0,1170.0
Northern Bobwhite,7,2,Jul_W2,0.0,1089.0
Northern Bobwhite,7,3,Jul_W3,0.0,957.0
Northern Bobwhite,7,4,Jul_W4,0.0,1420.0
Northern Bobwhite,8,1,Aug_W1,0.0,1025.0
Northern Bobwhite,8,2,Aug_W2,0.0,1045.0
Northern Bobwhite,8,3,Aug_W3,0.0,1008.0
Northern Bobwhite,8,4,Aug_W4,0.0015,1477.0
Northern Bobwhite,9,1,Sep_W1,0.0,1330.0
Northern Bobwhite,9,2,Sep_W2,0.0,1091.0
Northern Bobwhite,9,3,Sep_W3,0.0,1163.0
Northern Bobwhite,9,4,Sep_W4,0.0,1437.0
Northern Bobwhite,10,1,Oct_W1,0.0,1156.0
Northern Bobwhite,10,2,Oct_W2,0.0,1241.0
Northern Bobwhite,10,3,Oct_W3,0.0,982.0
Northern Bobwhite,10,4,Oct_W4,0.0,1375.0
Northern Bobwhite,11,1,Nov_W1,0.0,951.0
Northern Bobwhite,11,2,Nov_W2,0.0,946.0
Northern Bobwhite,11,3,Nov_W3,0.0,832.0
Northern Bobwhite,11,4,Nov_W4,0.0,1183.0
Northern Bobwhite,12,1,Dec_W1,0.0,767.0
Northern Bobwhite,12,2,Dec_W2,0.0,785.0
Northern Bobwhite,12,3,Dec_W3,0.0,1398.0
Northern Bobwhite,12,4,Dec_W4,0.0,1222.0
Wild Turkey,1,1,Jan_W1,0.0206358,1793.0
Wild Turkey,1,2,Jan_W2,0.0337178,1127.0
Wild Turkey,1,3,Jan_W3,0.0202224,989.0
Wild Turkey,1,4,Jan_W4,0.0172295,1451.0
Wild Turkey,2,1,Feb_W1,0.0200913,1095.0
Wild Turkey,2,2,Feb_W2,0.0265291,1357.0
Wild Turkey,2,3,Feb_W3,0.0373778,1739.0
Wild Turkey,2,4,Feb_W4,0.0145867,1234.0
Wild Turkey,3,1,Mar_W1,0.0230352,1476.0
Wild Turkey,3,2,Mar_W2,0.0179294,1729.0
Wild Turkey,3,3,Mar_W3,0.0333963,1587.0
Wild Turkey,3,4,Mar_W4,0.0476858,2139.0
Wild Turkey,4,1,Apr_W1,0.0442532,1627.0
Wild Turkey,4,2,Apr_W2,0.0480497,1769.0
Wild Turkey,4,3,Apr_W3,0.0693308,2077.0
Wild Turkey,4,4,Apr_W4,0.0670636,3191.0
Wild Turkey,5,1,May_W1,0.0742293,3341.0
Wild Turkey,5,2,May_W2,0.0792372,3723.0
Wild Turkey,5,3,May_W3,0.0779801,2911.0
Wild Turkey,5,4,May_W4,0.0714019,2675.0
Wild Turkey,6,1,Jun_W1,0.0570397,1385.0
Wild Turkey,6,2,Jun_W2,0.0519481,1232.0
Wild Turkey,6,3,Jun_W3,0.0532544,1014.0
Wild Turkey,6,4,Jun_W4,0.0340821,1291.0
Wild Turkey,7,1,Jul_W1,0.0435897,1170.0
Wild Turkey,7,2,Jul_W2,0.0459137,1089.0
Wild Turkey,7,3,Jul_W3,0.030303,957.0
Wild Turkey,7,4,Jul_W4,0.0352113,1420.0
Wild Turkey,8,1,Aug_W1,0.0370732,1025.0
Wild Turkey,8,2,Aug_W2,0.0267943,1045.0
Wild Turkey,8,3,Aug_W3,0.0277778,1008.0
Wild Turkey,8,4,Aug_W4,0.0406229,1477.0
Wild Turkey,9,1,Sep_W1,0.0421053,1330.0
Wild Turkey,9,2,Sep_W2,0.0458295,1091.0
Wild Turkey,9,3,Sep_W3,0.0455718,1163.0
Wild Turkey,9,4,Sep_W4,0.0535839,1437.0
Wild Turkey,10,1,Oct_W1,0.0484429,1156.0
Wild Turkey,10,2,Oct_W2,0.0386785,1241.0
Wild Turkey,10,3,Oct_W3,0.0397149,982.0
Wild Turkey,10,4,Oct_W4,0.0290909,1375.0
Wild Turkey,11,1,Nov_W1,0.0241851,951.0
Wild Turkey,11,2,Nov_W2,0.0285412,946.0
Wild Turkey,11,3,Nov_W3,0.03125,832.0
Wild Turkey,11,4,Nov_W4,0.0270499,1183.0
Wild Turkey,12,1,Dec_W1,0.0338983,767.0
Wild Turkey,12,2,Dec_W2,0.0267516,785.0
Wild Turkey,12,3,Dec_W3,0.0200286,1398.0
Wild Turkey,12,4,Dec_W4,0.0286416,1222.0
Ruffed Grouse,1,1,Jan_W1,0.0,1793.0
Ruffed Grouse,1,2,Jan_W2,0.0015,1127.0
Ruffed Grouse,1,3,Jan_W3,0.0,989.0
Ruffed Grouse,1,4,Jan_W4,0.0,1451.0
Ruffed Grouse,2,1,Feb_W1,0.0,1095.0
Ruffed Grouse,2,2,Feb_W2,0.0,1357.0
Ruffed Grouse,2,3,Feb_W3,0.0,1739.0
Ruffed Grouse,2,4,Feb_W4,0.0,1234.0
Ruffed Grouse,3,1,Mar_W1,0.0,1476.0
Ruffed Grouse,3,2,Mar_W2,0.0,1729.0
Ruffed Grouse,3,3,Mar_W3,0.0,1587.0
Ruffed Grouse,3,4,Mar_W4,0.0,2139.0
Ruffed Grouse,4,1,Apr_W1,0.0006146,1627.0
Ruffed Grouse,4,2,Apr_W2,0.0,1769.0
Ruffed Grouse,4,3,Apr_W3,0.0015,2077.0
Ruffed Grouse,4,4,Apr_W4,0.0,3191.0
Ruffed Grouse,5,1,May_W1,0.0,3341.0
Ruffed Grouse,5,2,May_W2,0.0,3723.0
Ruffed Grouse,5,3,May_W3,0.0,2911.0
Ruffed Grouse,5,4,May_W4,0.0,2675.0
Ruffed Grouse,6,1,Jun_W1,0.000722,1385.0
Ruffed Grouse,6,2,Jun_W2,0.0015,1232.0
Ruffed Grouse,6,3,Jun_W3,0.0,1014.0
Ruffed Grouse,6,4,Jun_W4,0.0,1291.0
Ruffed Grouse,7,1,Jul_W1,0.0,1170.0
Ruffed Grouse,7,2,Jul_W2,0.0,1089.0
Ruffed Grouse,7,3,Jul_W3,0.0,957.0
Ruffed Grouse,7,4,Jul_W4,0.0,1420.0
Ruffed Grouse,8,1,Aug_W1,0.0,1025.0
Ruffed Grouse,8,2,Aug_W2,0.0,1045.0
Ruffed Grouse,8,3,Aug_W3,0.0,1008.0
Ruffed Grouse,8,4,Aug_W4,0.0,1477.0
Ruffed Grouse,9,1,Sep_W1,0.0,1330.0
Ruffed Grouse,9,2,Sep_W2,0.0,1091.0
Ruffed Grouse,9,3,Sep_W3,0.0,1163.0
Ruffed Grouse,9,4,Sep_W4,0.0,1437.0
Ruffed Grouse,10,1,Oct_W1,0.0,1156.0
Ruffed Grouse,10,2,Oct_W2,0.0,1241.0
Ruffed Grouse,10,3,Oct_W3,0.0015,982.0
Ruffed Grouse,10,4,Oct_W4,0.0,1375.0
Ruffed Grouse,11,1,Nov_W1,0.0,951.0
Ruffed Grouse,11,2,Nov_W2,0.0,946.0
Ruffed Grouse,11,3,Nov_W3,0.0,832.0
Ruffed Grouse,11,4,Nov_W4,0.0,1183.0
Ruffed Grouse,12,1,Dec_W1,0.0,767.0
Ruffed Grouse,12,2,Dec_W2,0.0,785.0
Ruffed Grouse,12,3,Dec_W3,0.0,1398.0
Ruffed Grouse,12,4,Dec_W4,0.0016367,1222.0
Ring-necked Pheasant,1,1,Jan_W1,0.0005577,1793.0
Ring-necked Pheasant,1,2,Jan_W2,0.0015,1127.0
Ring-necked Pheasant,1,3,Jan_W3,0.0015,989.0
Ring-necked Pheasant,1,4,Jan_W4,0.0013784,1451.0
Ring-necked Pheasant,2,1,Feb_W1,0.0,1095.0
Ring-necked Pheasant,2,2,Feb_W2,0.0007369,1357.0
Ring-necked Pheasant,2,3,Feb_W3,0.0015,1739.0
Ring-necked Pheasant,2,4,Feb_W4,0.0008104,1234.0
Ring-necked Pheasant,3,1,Mar_W1,0.0020325,1476.0
Ring-necked Pheasant,3,2,Mar_W2,0.0005784,1729.0
Ring-necked Pheasant,3,3,Mar_W3,0.0018904,1587.0
Ring-necked Pheasant,3,4,Mar_W4,0.0042076,2139.0
Ring-necked Pheasant,4,1,Apr_W1,0.0018439,1627.0
Ring-necked Pheasant,4,2,Apr_W2,0.0033917,1769.0
Ring-necked Pheasant,4,3,Apr_W3,0.007222,2077.0
Ring-necked Pheasant,4,4,Apr_W4,0.0084613,3191.0
Ring-necked Pheasant,5,1,May_W1,0.0053876,3341.0
Ring-necked Pheasant,5,2,May_W2,0.0037604,3723.0
Ring-necked Pheasant,5,3,May_W3,0.0048093,2911.0
Ring-necked Pheasant,5,4,May_W4,0.002243,2675.0
Ring-necked Pheasant,6,1,Jun_W1,0.0043321,1385.0
Ring-necked Pheasant,6,2,Jun_W2,0.0016234,1232.0
Ring-necked Pheasant,6,3,Jun_W3,0.0029586,1014.0
Ring-necked Pheasant,6,4,Jun_W4,0.0023238,1291.0
Ring-necked Pheasant,7,1,Jul_W1,0.0008547,1170.0
Ring-necked Pheasant,7,2,Jul_W2,0.0027548,1089.0
Ring-necked Pheasant,7,3,Jul_W3,0.0010449,957.0
Ring-necked Pheasant,7,4,Jul_W4,0.0007042,1420.0
Ring-necked Pheasant,8,1,Aug_W1,0.0,1025.0
Ring-necked Pheasant,8,2,Aug_W2,0.0,1045.0
Ring-necked Pheasant,8,3,Aug_W3,0.0019841,1008.0
Ring-necked Pheasant,8,4,Aug_W4,0.000677,1477.0
Ring-necked Pheasant,9,1,Sep_W1,0.0007519,1330.0
Ring-necked Pheasant,9,2,Sep_W2,0.0,1091.0
Ring-necked Pheasant,9,3,Sep_W3,0.0,1163.0
Ring-necked Pheasant,9,4,Sep_W4,0.0015,1437.0
Ring-necked Pheasant,10,1,Oct_W1,0.0,1156.0
Ring-necked Pheasant,10,2,Oct_W2,0.0008058,1241.0
Ring-necked Pheasant,10,3,Oct_W3,0.0015,982.0
Ring-necked Pheasant,10,4,Oct_W4,0.0,1375.0
Ring-necked Pheasant,11,1,Nov_W1,0.0010515,951.0
Ring-necked Pheasant,11,2,Nov_W2,0.0015,946.0
Ring-necked Pheasant,11,3,Nov_W3,0.0015,832.0
Ring-necked Pheasant,11,4,Nov_W4,0.0008453,1183.0
Ring-necked Pheasant,12,1,Dec_W1,0.0013038,767.0
Ring-necked Pheasant,12,2,Dec_W2,0.0,785.0
Ring-necked Pheasant,12,3,Dec_W3,0.0014306,1398.0
Ring-necked Pheasant,12,4,Dec_W4,0.0015,1222.0
Indian Peafowl,1,1,Jan_W1,0.0015,1793.0
Indian Peafowl,1,2,Jan_W2,0.0,1127.0
Indian Peafowl,1,3,Jan_W3,0.0,989.0
Indian Peafowl,1,4,Jan_W4,0.0,1451.0
Indian Peafowl,2,1,Feb_W1,0.0,1095.0
Indian Peafowl,2,2,Feb_W2,0.0,1357.0
Indian Peafowl,2,3,Feb_W3,0.0,1739.0
Indian Peafowl,2,4,Feb_W4,0.0,1234.0
Indian Peafowl,3,1,Mar_W1,0.0,1476.0
Indian Peafowl,3,2,Mar_W2,0.0,1729.0
Indian Peafowl,3,3,Mar_W3,0.0,1587.0
Indian Peafowl,3,4,Mar_W4,0.0,2139.0
Indian Peafowl,4,1,Apr_W1,0.0,1627.0
Indian Peafowl,4,2,Apr_W2,0.0,1769.0
Indian Peafowl,4,3,Apr_W3,0.0004815,2077.0
Indian Peafowl,4,4,Apr_W4,0.0,3191.0
Indian Peafowl,5,1,May_W1,0.0,3341.0
Indian Peafowl,5,2,May_W2,0.0002686,3723.0
Indian Peafowl,5,3,May_W3,0.0,2911.0
Indian Peafowl,5,4,May_W4,0.0,2675.0
Indian Peafowl,6,1,Jun_W1,0.0,1385.0
Indian Peafowl,6,2,Jun_W2,0.0015,1232.0
Indian Peafowl,6,3,Jun_W3,0.0,1014.0
Indian Peafowl,6,4,Jun_W4,0.0,1291.0
Indian Peafowl,7,1,Jul_W1,0.0,1170.0
Indian Peafowl,7,2,Jul_W2,0.0,1089.0
Indian Peafowl,7,3,Jul_W3,0.0,957.0
Indian Peafowl,7,4,Jul_W4,0.0,1420.0
Indian Peafowl,8,1,Aug_W1,0.0,1025.0
Indian Peafowl,8,2,Aug_W2,0.0,1045.0
Indian Peafowl,8,3,Aug_W3,0.0,1008.0
Indian Peafowl,8,4,Aug_W4,0.0,1477.0
Indian Peafowl,9,1,Sep_W1,0.0,1330.0
Indian Peafowl,9,2,Sep_W2,0.0,1091.0
Indian Peafowl,9,3,Sep_W3,0.0,1163.0
Indian Peafowl,9,4,Sep_W4,0.0,1437.0
Indian Peafowl,10,1,Oct_W1,0.0,1156.0
Indian Peafowl,10,2,Oct_W2,0.0,1241.0
Indian Peafowl,10,3,Oct_W3,0.0,982.0
Indian Peafowl,10,4,Oct_W4,0.0,1375.0
Indian Peafowl,11,1,Nov_W1,0.0,951.0
Indian Peafowl,11,2,Nov_W2,0.0,946.0
Indian Peafowl,11,3,Nov_W3,0.0,832.0
Indian Peafowl,11,4,Nov_W4,0.0,1183.0
Indian Peafowl,12,1,Dec_W1,0.0,767.0
Indian Peafowl,12,2,Dec_W2,0.0,785.0
Indian Peafowl,12,3,Dec_W3,0.0,1398.0
Indian Peafowl,12,4,Dec_W4,0.0,1222.0
