Species,Month,Week,Week_Label,Frequency,Sample_Size
Chimney Swift,7,2,Jul_W2,0.1001495,669.0
Chimney Swift,7,3,Jul_W3,0.1081081,666.0
Chimney Swift,7,4,Jul_W4,0.1036088,859.0
Chimney Swift,8,1,Aug_W1,0.1034483,638.0
Chimney Swift,8,2,Aug_W2,0.0614525,537.0
Chimney Swift,8,3,Aug_W3,0.0647359,587.0
Chimney Swift,8,4,Aug_W4,0.0463646,949.0
Chimney Swift,9,1,Sep_W1,0.0325926,675.0
Chimney Swift,9,2,Sep_W2,0.0363322,578.0
Chimney Swift,9,3,Sep_W3,0.0205371,633.0
Chimney Swift,9,4,Sep_W4,0.0229592,784.0
Chimney Swift,10,1,Oct_W1,0.0207006,628.0
Chimney Swift,10,2,Oct_W2,0.0015873,630.0
Chimney Swift,10,3,Oct_W3,0.0,594.0
Chimney Swift,10,4,Oct_W4,0.0,770.0
Chimney Swift,11,1,Nov_W1,0.0,692.0
Chimney Swift,11,2,Nov_W2,0.0,612.0
Chimney Swift,11,3,Nov_W3,0.0,465.0
Chimney Swift,11,4,Nov_W4,0.0,689.0
Chimney Swift,12,1,Dec_W1,0.0,522.0
Chimney Swift,12,2,Dec_W2,0.0,460.0
Chimney Swift,12,3,Dec_W3,0.0,446.0
Chimney Swift,12,4,Dec_W4,0.0,1216.0
Ruby-throated Hummingbird,1,1,Jan_W1,0.0,1318.0
Ruby-throated Hummingbird,1,2,Jan_W2,0.0,814.0
Ruby-throated Hummingbird,1,3,Jan_W3,0.0,730.0
Ruby-throated Hummingbird,1,4,Jan_W4,0.0,907.0
Ruby-throated Hummingbird,2,1,Feb_W1,0.0,618.0
Ruby-throated Hummingbird,2,2,Feb_W2,0.0,730.0
Ruby-throated Hummingbird,2,3,Feb_W3,0.0,1123.0
Ruby-throated Hummingbird,2,4,Feb_W4,0.0,882.0
Ruby-throated Hummingbird,3,1,Mar_W1,0.0,1179.0
Ruby-throated Hummingbird,3,2,Mar_W2,0.0,973.0
Ruby-throated Hummingbird,3,3,Mar_W3,0.0,961.0
Ruby-throated Hummingbird,3,4,Mar_W4,0.0,1448.0
Ruby-throated Hummingbird,4,1,Apr_W1,0.0,1077.0
Ruby-throated Hummingbird,4,2,Apr_W2,0.0,1075.0
Ruby-throated Hummingbird,4,3,Apr_W3,0.0015,1120.0
Ruby-throated Hummingbird,4,4,Apr_W4,0.0035757,1678.0
Ruby-throated Hummingbird,5,1,May_W1,0.0362731,1406.0
Ruby-throated Hummingbird,5,2,May_W2,0.093732,1739.0
Ruby-throated Hummingbird,5,3,May_W3,0.1231136,1259.0
Ruby-throated Hummingbird,5,4,May_W4,0.1463904,1496.0
Ruby-throated Hummingbird,6,1,Jun_W1,0.1138371,1019.0
Ruby-throated Hummingbird,6,2,Jun_W2,0.1015873,945.0
Ruby-throated Hummingbird,6,3,Jun_W3,0.0890909,1100.0
Ruby-throated Hummingbird,6,4,Jun_W4,0.109215,1172.0
Ruby-throated Hummingbird,7,1,Jul_W1,0.1120332,723.0
Ruby-throated Hummingbird,7,2,Jul_W2,0.1106129,669.0
Ruby-throated Hummingbird,7,3,Jul_W3,0.1441441,666.0
Ruby-throated Hummingbird,7,4,Jul_W4,0.1164144,859.0
Ruby-throated Hummingbird,8,1,Aug_W1,0.1097179,638.0
Ruby-throated Hummingbird,8,2,Aug_W2,0.1247672,537.0
Ruby-throated Hummingbird,8,3,Aug_W3,0.1158433,587.0
Ruby-throated Hummingbird,8,4,Aug_W4,0.1801897,949.0
Ruby-throated Hummingbird,9,1,Sep_W1,0.202963,675.0
Ruby-throated Hummingbird,9,2,Sep_W2,0.2231834,578.0
Ruby-throated Hummingbird,9,3,Sep_W3,0.1437599,633.0
Ruby-throated Hummingbird,9,4,Sep_W4,0.0803571,784.0
Ruby-throated Hummingbird,10,1,Oct_W1,0.0254777,628.0
Ruby-throated Hummingbird,10,2,Oct_W2,0.0031746,630.0
Ruby-throated Hummingbird,10,3,Oct_W3,0.0,594.0
Ruby-throated Hummingbird,10,4,Oct_W4,0.0,770.0
Ruby-throated Hummingbird,11,1,Nov_W1,0.0,692.0
Ruby-throated Hummingbird,11,2,Nov_W2,0.0,612.0
Ruby-throated Hummingbird,11,3,Nov_W3,0.0,465.0
Ruby-throated Hummingbird,11,4,Nov_W4,0.0,689.0
Ruby-throated Hummingbird,12,1,Dec_W1,0.0,522.0
Ruby-throated Hummingbird,12,2,Dec_W2,0.0,460.0
Ruby-throated Hummingbird,12,3,Dec_W3,0.0,446.0
Ruby-throated Hummingbird,12,4,Dec_W4,0.0,1216.0
Virginia Rail,1,1,Jan_W1,0.0075873,1318.0
Virginia Rail,1,2,Jan_W2,0.0012285,814.0
Virginia Rail,1,3,Jan_W3,0.0027397,730.0
Virginia Rail,1,4,Jan_W4,0.0022051,907.0
Virginia Rail,2,1,Feb_W1,0.0016181,618.0
Virginia Rail,2,2,Feb_W2,0.0054795,730.0
Virginia Rail,2,3,Feb_W3,0.0008905,1123.0
Virginia Rail,2,4,Feb_W4,0.0045351,882.0
Virginia Rail,3,1,Mar_W1,0.0008482,1179.0
Virginia Rail,3,2,Mar_W2,0.004111,973.0
Virginia Rail,3,3,Mar_W3,0.0083247,961.0
Virginia Rail,3,4,Mar_W4,0.0027624,1448.0
Virginia Rail,4,1,Apr_W1,0.0064995,1077.0
Virginia Rail,4,2,Apr_W2,0.0074419,1075.0
Virginia Rail,4,3,Apr_W3,0.0089286,1120.0
Virginia Rail,4,4,Apr_W4,0.0172825,1678.0
Virginia Rail,5,1,May_W1,0.0142248,1406.0
Virginia Rail,5,2,May_W2,0.0120759,1739.0
Virginia Rail,5,3,May_W3,0.0119142,1259.0
Virginia Rail,5,4,May_W4,0.0086898,1496.0
Virginia Rail,6,1,Jun_W1,0.0098135,1019.0
Virginia Rail,6,2,Jun_W2,0.0095238,945.0
Virginia Rail,6,3,Jun_W3,0.0009091,1100.0
Virginia Rail,6,4,Jun_W4,0.003413,1172.0
Virginia Rail,7,1,Jul_W1,0.0027663,723.0
Virginia Rail,7,2,Jul_W2,0.0014948,669.0
Virginia Rail,7,3,Jul_W3,0.003003,666.0
Virginia Rail,7,4,Jul_W4,0.0023283,859.0
Virginia Rail,8,1,Aug_W1,0.0047022,638.0
Virginia Rail,8,2,Aug_W2,0.0,537.0
Virginia Rail,8,3,Aug_W3,0.0,587.0
Virginia Rail,8,4,Aug_W4,0.0010537,949.0
Virginia Rail,9,1,Sep_W1,0.0,675.0
Virginia Rail,9,2,Sep_W2,0.0,578.0
Virginia Rail,9,3,Sep_W3,0.0,633.0
Virginia Rail,9,4,Sep_W4,0.002551,784.0
Virginia Rail,10,1,Oct_W1,0.0015924,628.0
Virginia Rail,10,2,Oct_W2,0.0,630.0
Virginia Rail,10,3,Oct_W3,0.0,594.0
Virginia Rail,10,4,Oct_W4,0.0,770.0
Virginia Rail,11,1,Nov_W1,0.0014451,692.0
Virginia Rail,11,2,Nov_W2,0.001634,612.0
Virginia Rail,11,3,Nov_W3,0.0,465.0
Virginia Rail,11,4,Nov_W4,0.0,689.0
Virginia Rail,12,1,Dec_W1,0.0057471,522.0
Virginia Rail,12,2,Dec_W2,0.0021739,460.0
Virginia Rail,12,3,Dec_W3,0.0044843,446.0
Virginia Rail,12,4,Dec_W4,0.0049342,1216.0
Sora,1,1,Jan_W1,0.0,1318.0
Sora,1,2,Jan_W2,0.0,814.0
Sora,1,3,Jan_W3,0.0,730.0
Sora,1,4,Jan_W4,0.0,907.0
Sora,2,1,Feb_W1,0.0,618.0
Sora,2,2,Feb_W2,0.0,730.0
Sora,2,3,Feb_W3,0.0,1123.0
Sora,2,4,Feb_W4,0.0,882.0
Sora,3,1,Mar_W1,0.0,1179.0
Sora,3,2,Mar_W2,0.0,973.0
Sora,3,3,Mar_W3,0.0,961.0
Sora,3,4,Mar_W4,0.0015,1448.0
Sora,4,1,Apr_W1,0.0,1077.0
Sora,4,2,Apr_W2,0.0046512,1075.0
Sora,4,3,Apr_W3,0.0098214,1120.0
Sora,4,4,Apr_W4,0.034565,1678.0
Sora,5,1,May_W1,0.0490754,1406.0
Sora,5,2,May_W2,0.0483036,1739.0
Sora,5,3,May_W3,0.0365369,1259.0
Sora,5,4,May_W4,0.0274064,1496.0
Sora,6,1,Jun_W1,0.0147203,1019.0
Sora,6,2,Jun_W2,0.0126984,945.0
Sora,6,3,Jun_W3,0.0045455,1100.0
Sora,6,4,Jun_W4,0.0042662,1172.0
Sora,7,1,Jul_W1,0.0013831,723.0
Sora,7,2,Jul_W2,0.0059791,669.0
Sora,7,3,Jul_W3,0.0,666.0
Sora,7,4,Jul_W4,0.0011641,859.0
Sora,8,1,Aug_W1,0.0,638.0
Sora,8,2,Aug_W2,0.0015,537.0
Sora,8,3,Aug_W3,0.0017036,587.0
Sora,8,4,Aug_W4,0.0010537,949.0
Sora,9,1,Sep_W1,0.0044444,675.0
Sora,9,2,Sep_W2,0.0034602,578.0
Sora,9,3,Sep_W3,0.0015798,633.0
Sora,9,4,Sep_W4,0.0,784.0
Sora,10,1,Oct_W1,0.0063694,628.0
Sora,10,2,Oct_W2,0.0015873,630.0
Sora,10,3,Oct_W3,0.0,594.0
Sora,10,4,Oct_W4,0.0,770.0
Sora,11,1,Nov_W1,0.0014451,692.0
Sora,11,2,Nov_W2,0.0,612.0
Sora,11,3,Nov_W3,0.0,465.0
Sora,11,4,Nov_W4,0.0,689.0
Sora,12,1,Dec_W1,0.0,522.0
Sora,12,2,Dec_W2,0.0,460.0
Sora,12,3,Dec_W3,0.0,446.0
Sora,12,4,Dec_W4,0.0,1216.0
Common Gallinule,1,1,Jan_W1,0.0,1318.0
Common Gallinule,1,2,Jan_W2,0.0,814.0
Common Gallinule,1,3,Jan_W3,0.0,730.0
Common Gallinule,1,4,Jan_W4,0.0,907.0
Common Gallinule,2,1,Feb_W1,0.0,618.0
Common Gallinule,2,2,Feb_W2,0.0,730.0
Common Gallinule,2,3,Feb_W3,0.0,1123.0
Common Gallinule,2,4,Feb_W4,0.0,882.0
Common Gallinule,3,1,Mar_W1,0.0,1179.0
Common Gallinule,3,2,Mar_W2,0.0,973.0
Common Gallinule,3,3,Mar_W3,0.0,961.0
Common Gallinule,3,4,Mar_W4,0.0,1448.0
Common Gallinule,4,1,Apr_W1,0.0,1077.0
Common Gallinule,4,2,Apr_W2,0.0018605,1075.0
Common Gallinule,4,3,Apr_W3,0.0017857,1120.0
Common Gallinule,4,4,Apr_W4,0.0023838,1678.0
Common Gallinule,5,1,May_W1,0.0064011,1406.0
Common Gallinule,5,2,May_W2,0.0034503,1739.0
Common Gallinule,5,3,May_W3,0.0095314,1259.0
Common Gallinule,5,4,May_W4,0.0033422,1496.0
Common Gallinule,6,1,Jun_W1,0.0068695,1019.0
Common Gallinule,6,2,Jun_W2,0.021164,945.0
Common Gallinule,6,3,Jun_W3,0.0045455,1100.0
Common Gallinule,6,4,Jun_W4,0.0059727,1172.0
Common Gallinule,7,1,Jul_W1,0.0027663,723.0
Common Gallinule,7,2,Jul_W2,0.0029895,669.0
Common Gallinule,7,3,Jul_W3,0.0045045,666.0
Common Gallinule,7,4,Jul_W4,0.0104773,859.0
Common Gallinule,8,1,Aug_W1,0.0094044,638.0
Common Gallinule,8,2,Aug_W2,0.0055866,537.0
Common Gallinule,8,3,Aug_W3,0.0204429,587.0
Common Gallinule,8,4,Aug_W4,0.0126449,949.0
Common Gallinule,9,1,Sep_W1,0.0103704,675.0
Common Gallinule,9,2,Sep_W2,0.0103806,578.0
Common Gallinule,9,3,Sep_W3,0.0031596,633.0
Common Gallinule,9,4,Sep_W4,0.0038265,784.0
Common Gallinule,10,1,Oct_W1,0.0015924,628.0
Common Gallinule,10,2,Oct_W2,0.0,630.0
Common Gallinule,10,3,Oct_W3,0.0016835,594.0
Common Gallinule,10,4,Oct_W4,0.0012987,770.0
Common Gallinule,11,1,Nov_W1,0.0,692.0
Common Gallinule,11,2,Nov_W2,0.003268,612.0
Common Gallinule,11,3,Nov_W3,0.0,465.0
Common Gallinule,11,4,Nov_W4,0.0,689.0
Common Gallinule,12,1,Dec_W1,0.0,522.0
Common Gallinule,12,2,Dec_W2,0.0,460.0
Common Gallinule,12,3,Dec_W3,0.0,446.0
Common Gallinule,12,4,Dec_W4,0.0,1216.0
American Coot,1,1,Jan_W1,0.0022762,1318.0
American Coot,1,2,Jan_W2,0.0012285,814.0
American Coot,1,3,Jan_W3,0.0150685,730.0
American Coot,1,4,Jan_W4,0.0011025,907.0
American Coot,2,1,Feb_W1,0.0016181,618.0
American Coot,2,2,Feb_W2,0.0068493,730.0
American Coot,2,3,Feb_W3,0.0026714,1123.0
American Coot,2,4,Feb_W4,0.0079365,882.0
American Coot,3,1,Mar_W1,0.0042409,1179.0
American Coot,3,2,Mar_W2,0.0133607,973.0
American Coot,3,3,Mar_W3,0.0260146,961.0
American Coot,3,4,Mar_W4,0.0214088,1448.0
American Coot,4,1,Apr_W1,0.0324977,1077.0
American Coot,4,2,Apr_W2,0.0334884,1075.0
American Coot,4,3,Apr_W3,0.0357143,1120.0
American Coot,4,4,Apr_W4,0.0202622,1678.0
American Coot,5,1,May_W1,0.0092461,1406.0
American Coot,5,2,May_W2,0.0069005,1739.0
American Coot,5,3,May_W3,0.0031771,1259.0
American Coot,5,4,May_W4,0.0006684,1496.0
American Coot,6,1,Jun_W1,0.0039254,1019.0
American Coot,6,2,Jun_W2,0.0031746,945.0
American Coot,6,3,Jun_W3,0.0018182,1100.0
American Coot,6,4,Jun_W4,0.0051195,1172.0
American Coot,7,1,Jul_W1,0.0041494,723.0
American Coot,7,2,Jul_W2,0.0014948,669.0
American Coot,7,3,Jul_W3,0.0015015,666.0
American Coot,7,4,Jul_W4,0.0011641,859.0
American Coot,8,1,Aug_W1,0.0015674,638.0
American Coot,8,2,Aug_W2,0.0,537.0
American Coot,8,3,Aug_W3,0.0015,587.0
American Coot,8,4,Aug_W4,0.0,949.0
American Coot,9,1,Sep_W1,0.0,675.0
American Coot,9,2,Sep_W2,0.0103806,578.0
American Coot,9,3,Sep_W3,0.0031596,633.0
American Coot,9,4,Sep_W4,0.0038265,784.0
American Coot,10,1,Oct_W1,0.0143312,628.0
American Coot,10,2,Oct_W2,0.0174603,630.0
American Coot,10,3,Oct_W3,0.0252525,594.0
American Coot,10,4,Oct_W4,0.0324675,770.0
American Coot,11,1,Nov_W1,0.0375723,692.0
American Coot,11,2,Nov_W2,0.0392157,612.0
American Coot,11,3,Nov_W3,0.0365591,465.0
American Coot,11,4,Nov_W4,0.0391872,689.0
American Coot,12,1,Dec_W1,0.0268199,522.0
American Coot,12,2,Dec_W2,0.0086957,460.0
American Coot,12,3,Dec_W3,0.0022422,446.0
American Coot,12,4,Dec_W4,0.0015,1216.0
Yellow Rail,1,1,Jan_W1,0.0,1318.0
Yellow Rail,1,2,Jan_W2,0.0,814.0
Yellow Rail,1,3,Jan_W3,0.0,730.0
Yellow Rail,1,4,Jan_W4,0.0,907.0
Yellow Rail,2,1,Feb_W1,0.0,618.0
Yellow Rail,2,2,Feb_W2,0.0,730.0
Yellow Rail,2,3,Feb_W3,0.0,1123.0
Yellow Rail,2,4,Feb_W4,0.0,882.0
Yellow Rail,3,1,Mar_W1,0.0,1179.0
Yellow Rail,3,2,Mar_W2,0.0,973.0
Yellow Rail,3,3,Mar_W3,0.0,961.0
Yellow Rail,3,4,Mar_W4,0.0,1448.0
Yellow Rail,4,1,Apr_W1,0.0,1077.0
Yellow Rail,4,2,Apr_W2,0.0,1075.0
Yellow Rail,4,3,Apr_W3,0.0,1120.0
Yellow Rail,4,4,Apr_W4,0.0,1678.0
Yellow Rail,5,1,May_W1,0.0,1406.0
Yellow Rail,5,2,May_W2,0.0,1739.0
Yellow Rail,5,3,May_W3,0.0,1259.0
Yellow Rail,5,4,May_W4,0.0,1496.0
Yellow Rail,6,1,Jun_W1,0.0,1019.0
Yellow Rail,6,2,Jun_W2,0.0,945.0
Yellow Rail,6,3,Jun_W3,0.0,1100.0
Yellow Rail,6,4,Jun_W4,0.0,1172.0
Yellow Rail,7,1,Jul_W1,0.0,723.0
Yellow Rail,7,2,Jul_W2,0.0,669.0
Yellow Rail,7,3,Jul_W3,0.0,666.0
Yellow Rail,7,4,Jul_W4,0.0,859.0
Yellow Rail,8,1,Aug_W1,0.0,638.0
Yellow Rail,8,2,Aug_W2,0.0,537.0
Yellow Rail,8,3,Aug_W3,0.0,587.0
Yellow Rail,8,4,Aug_W4,0.0,949.0
Yellow Rail,9,1,Sep_W1,0.0,675.0
Yellow Rail,9,2,Sep_W2,0.0,578.0
Yellow Rail,9,3,Sep_W3,0.0,633.0
Yellow Rail,9,4,Sep_W4,0.0,784.0
Yellow Rail,10,1,Oct_W1,0.0015924,628.0
Yellow Rail,10,2,Oct_W2,0.0,630.0
Yellow Rail,10,3,Oct_W3,0.0,594.0
Yellow Rail,10,4,Oct_W4,0.0,770.0
Yellow Rail,11,1,Nov_W1,0.0,692.0
Yellow Rail,11,2,Nov_W2,0.0,612.0
Yellow Rail,11,3,Nov_W3,0.0,465.0
Yellow Rail,11,4,Nov_W4,0.0,689.0
Yellow Rail,12,1,Dec_W1,0.0,522.0
Yellow Rail,12,2,Dec_W2,0.0,460.0
Yellow Rail,12,3,Dec_W3,0.0,446.0
Yellow Rail,12,4,Dec_W4,0.0,1216.0
Sandhill Crane,1,1,Jan_W1,0.0341426,1318.0
Sandhill Crane,1,2,Jan_W2,0.014742,814.0
Sandhill Crane,1,3,Jan_W3,0.0260274,730.0
Sandhill Crane,1,4,Jan_W4,0.016538,907.0
Sandhill Crane,2,1,Feb_W1,0.038835,618.0
Sandhill Crane,2,2,Feb_W2,0.0369863,730.0
Sandhill Crane,2,3,Feb_W3,0.062333,1123.0
Sandhill Crane,2,4,Feb_W4,0.2165533,882.0
Sandhill Crane,3,1,Mar_W1,0.3825276,1179.0
Sandhill Crane,3,2,Mar_W2,0.2795478,973.0
Sandhill Crane,3,3,Mar_W3,0.3204995,961.0
Sandhill Crane,3,4,Mar_W4,0.2796961,1448.0
Sandhill Crane,4,1,Apr_W1,0.2525534,1077.0
Sandhill Crane,4,2,Apr_W2,0.2604651,1075.0
Sandhill Crane,4,3,Apr_W3,0.1892857,1120.0
Sandhill Crane,4,4,Apr_W4,0.1799762,1678.0
Sandhill Crane,5,1,May_W1,0.1685633,1406.0
Sandhill Crane,5,2,May_W2,0.1495112,1739.0
Sandhill Crane,5,3,May_W3,0.1938046,1259.0
Sandhill Crane,5,4,May_W4,0.1463904,1496.0
Sandhill Crane,6,1,Jun_W1,0.155054,1019.0
Sandhill Crane,6,2,Jun_W2,0.1227513,945.0
Sandhill Crane,6,3,Jun_W3,0.1245455,1100.0
Sandhill Crane,6,4,Jun_W4,0.1100683,1172.0
Sandhill Crane,7,1,Jul_W1,0.1217151,723.0
Sandhill Crane,7,2,Jul_W2,0.1121076,669.0
Sandhill Crane,7,3,Jul_W3,0.1186186,666.0
Sandhill Crane,7,4,Jul_W4,0.121071,859.0
Sandhill Crane,8,1,Aug_W1,0.1050157,638.0
Sandhill Crane,8,2,Aug_W2,0.150838,537.0
Sandhill Crane,8,3,Aug_W3,0.1703578,587.0
Sandhill Crane,8,4,Aug_W4,0.1264489,949.0
Sandhill Crane,9,1,Sep_W1,0.1333333,675.0
Sandhill Crane,9,2,Sep_W2,0.133218,578.0
Sandhill Crane,9,3,Sep_W3,0.1563981,633.0
Sandhill Crane,9,4,Sep_W4,0.1096939,784.0
Sandhill Crane,10,1,Oct_W1,0.1130573,628.0
Sandhill Crane,10,2,Oct_W2,0.1412698,630.0
Sandhill Crane,10,3,Oct_W3,0.1212121,594.0
Sandhill Crane,10,4,Oct_W4,0.112987,770.0
Sandhill Crane,11,1,Nov_W1,0.1184971,692.0
Sandhill Crane,11,2,Nov_W2,0.1127451,612.0
Sandhill Crane,11,3,Nov_W3,0.0623656,465.0
Sandhill Crane,11,4,Nov_W4,0.0754717,689.0
Sandhill Crane,12,1,Dec_W1,0.045977,522.0
Sandhill Crane,12,2,Dec_W2,0.0369565,460.0
Sandhill Crane,12,3,Dec_W3,0.0201794,446.0
Sandhill Crane,12,4,Dec_W4,0.0238487,1216.0
Whooping Crane,1,1,Jan_W1,0.0,1318.0
Whooping Crane,1,2,Jan_W2,0.0,814.0
Whooping Crane,1,3,Jan_W3,0.0,730.0
Whooping Crane,1,4,Jan_W4,0.0,907.0
Whooping Crane,2,1,Feb_W1,0.0,618.0
Whooping Crane,2,2,Feb_W2,0.0,730.0
Whooping Crane,2,3,Feb_W3,0.0,1123.0
Whooping Crane,2,4,Feb_W4,0.0,882.0
Whooping Crane,3,1,Mar_W1,0.0,1179.0
Whooping Crane,3,2,Mar_W2,0.0,973.0
Whooping Crane,3,3,Mar_W3,0.0,961.0
Whooping Crane,3,4,Mar_W4,0.0,1448.0
Whooping Crane,4,1,Apr_W1,0.0,1077.0
Whooping Crane,4,2,Apr_W2,0.0,1075.0
Whooping Crane,4,3,Apr_W3,0.0,1120.0
Whooping Crane,4,4,Apr_W4,0.0005959,1678.0
Whooping Crane,5,1,May_W1,0.0007112,1406.0
Whooping Crane,5,2,May_W2,0.0023002,1739.0
Whooping Crane,5,3,May_W3,0.0,1259.0
Whooping Crane,5,4,May_W4,0.0,1496.0
Whooping Crane,6,1,Jun_W1,0.0,1019.0
Whooping Crane,6,2,Jun_W2,0.0,945.0
Whooping Crane,6,3,Jun_W3,0.0,1100.0
Whooping Crane,6,4,Jun_W4,0.0,1172.0
Whooping Crane,7,1,Jul_W1,0.0,723.0
Whooping Crane,7,2,Jul_W2,0.0,669.0
Whooping Crane,7,3,Jul_W3,0.0,666.0
Whooping Crane,7,4,Jul_W4,0.0,859.0
Whooping Crane,8,1,Aug_W1,0.0,638.0
Whooping Crane,8,2,Aug_W2,0.0,537.0
Whooping Crane,8,3,Aug_W3,0.0,587.0
Whooping Crane,8,4,Aug_W4,0.0,949.0
Whooping Crane,9,1,Sep_W1,0.0,675.0
Whooping Crane,9,2,Sep_W2,0.0,578.0
Whooping Crane,9,3,Sep_W3,0.0,633.0
Whooping Crane,9,4,Sep_W4,0.0,784.0
Whooping Crane,10,1,Oct_W1,0.0,628.0
Whooping Crane,10,2,Oct_W2,0.0,630.0
Whooping Crane,10,3,Oct_W3,0.0,594.0
Whooping Crane,10,4,Oct_W4,0.0,770.0
Whooping Crane,11,1,Nov_W1,0.0,692.0
Whooping Crane,11,2,Nov_W2,0.0,612.0
Whooping Crane,11,3,Nov_W3,0.0,465.0
Whooping Crane,11,4,Nov_W4,0.0,689.0
Whooping Crane,12,1,Dec_W1,0.0,522.0
Whooping Crane,12,2,Dec_W2,0.0,460.0
Whooping Crane,12,3,Dec_W3,0.0,446.0
Whooping Crane,12,4,Dec_W4,0.0,1216.0
Black-necked Stilt,1,1,Jan_W1,0.0,1318.0
Black-necked Stilt,1,2,Jan_W2,0.0,814.0
Black-necked Stilt,1,3,Jan_W3,0.0,730.0
Black-necked Stilt,1,4,Jan_W4,0.0,907.0
Black-necked Stilt,2,1,Feb_W1,0.0,618.0
Black-necked Stilt,2,2,Feb_W2,0.0,730.0
Black-necked Stilt,2,3,Feb_W3,0.0,1123.0
Black-necked Stilt,2,4,Feb_W4,0.0,882.0
Black-necked Stilt,3,1,Mar_W1,0.0,1179.0
Black-necked Stilt,3,2,Mar_W2,0.0,973.0
Black-necked Stilt,3,3,Mar_W3,0.0,961.0
Black-necked Stilt,3,4,Mar_W4,0.0,1448.0
Black-necked Stilt,4,1,Apr_W1,0.0,1077.0
Black-necked Stilt,4,2,Apr_W2,0.0,1075.0
Black-necked Stilt,4,3,Apr_W3,0.0,1120.0
Black-necked Stilt,4,4,Apr_W4,0.0,1678.0
Black-necked Stilt,5,1,May_W1,0.0,1406.0
Black-necked Stilt,5,2,May_W2,0.0040253,1739.0
Black-necked Stilt,5,3,May_W3,0.0039714,1259.0
Black-necked Stilt,5,4,May_W4,0.0033422,1496.0
Black-necked Stilt,6,1,Jun_W1,0.0,1019.0
Black-necked Stilt,6,2,Jun_W2,0.0,945.0
Black-necked Stilt,6,3,Jun_W3,0.0018182,1100.0
Black-necked Stilt,6,4,Jun_W4,0.0,1172.0
Black-necked Stilt,7,1,Jul_W1,0.0,723.0
Black-necked Stilt,7,2,Jul_W2,0.0,669.0
Black-necked Stilt,7,3,Jul_W3,0.0,666.0
Black-necked Stilt,7,4,Jul_W4,0.0,859.0
Black-necked Stilt,8,1,Aug_W1,0.0,638.0
Black-necked Stilt,8,2,Aug_W2,0.0,537.0
Black-necked Stilt,8,3,Aug_W3,0.0,587.0
Black-necked Stilt,8,4,Aug_W4,0.0,949.0
Black-necked Stilt,9,1,Sep_W1,0.0,675.0
Black-necked Stilt,9,2,Sep_W2,0.0,578.0
Black-necked Stilt,9,3,Sep_W3,0.0,633.0
Black-necked Stilt,9,4,Sep_W4,0.0,784.0
Black-necked Stilt,10,1,Oct_W1,0.0,628.0
Black-necked Stilt,10,2,Oct_W2,0.0,630.0
Black-necked Stilt,10,3,Oct_W3,0.0,594.0
Black-necked Stilt,10,4,Oct_W4,0.0,770.0
Black-necked Stilt,11,1,Nov_W1,0.0,692.0
Black-necked Stilt,11,2,Nov_W2,0.0,612.0
Black-necked Stilt,11,3,Nov_W3,0.0,465.0
Black-necked Stilt,11,4,Nov_W4,0.0,689.0
Black-necked Stilt,12,1,Dec_W1,0.0,522.0
Black-necked Stilt,12,2,Dec_W2,0.0,460.0
Black-necked Stilt,12,3,Dec_W3,0.0,446.0
Black-necked Stilt,12,4,Dec_W4,0.0,1216.0
American Avocet,1,1,Jan_W1,0.0,1318.0
American Avocet,1,2,Jan_W2,0.0,814.0
American Avocet,1,3,Jan_W3,0.0,730.0
American Avocet,1,4,Jan_W4,0.0,907.0
American Avocet,2,1,Feb_W1,0.0,618.0
American Avocet,2,2,Feb_W2,0.0,730.0
American Avocet,2,3,Feb_W3,0.0,1123.0
American Avocet,2,4,Feb_W4,0.0,882.0
American Avocet,3,1,Mar_W1,0.0,1179.0
American Avocet,3,2,Mar_W2,0.0,973.0
American Avocet,3,3,Mar_W3,0.0,961.0
American Avocet,3,4,Mar_W4,0.0,1448.0
American Avocet,4,1,Apr_W1,0.0,1077.0
American Avocet,4,2,Apr_W2,0.0,1075.0
American Avocet,4,3,Apr_W3,0.0,1120.0
American Avocet,4,4,Apr_W4,0.0,1678.0
American Avocet,5,1,May_W1,0.002845,1406.0
American Avocet,5,2,May_W2,0.0,1739.0
American Avocet,5,3,May_W3,0.0,1259.0
American Avocet,5,4,May_W4,0.0,1496.0
American Avocet,6,1,Jun_W1,0.0,1019.0
American Avocet,6,2,Jun_W2,0.0,945.0
American Avocet,6,3,Jun_W3,0.0,1100.0
American Avocet,6,4,Jun_W4,0.0102389,1172.0
American Avocet,7,1,Jul_W1,0.0069156,723.0
American Avocet,7,2,Jul_W2,0.0089686,669.0
American Avocet,7,3,Jul_W3,0.018018,666.0
American Avocet,7,4,Jul_W4,0.008149,859.0
American Avocet,8,1,Aug_W1,0.0031348,638.0
American Avocet,8,2,Aug_W2,0.0015,537.0
American Avocet,8,3,Aug_W3,0.0051107,587.0
American Avocet,8,4,Aug_W4,0.0021075,949.0
American Avocet,9,1,Sep_W1,0.0014815,675.0
American Avocet,9,2,Sep_W2,0.0,578.0
American Avocet,9,3,Sep_W3,0.0015,633.0
American Avocet,9,4,Sep_W4,0.002551,784.0
American Avocet,10,1,Oct_W1,0.0015924,628.0
American Avocet,10,2,Oct_W2,0.0,630.0
American Avocet,10,3,Oct_W3,0.0,594.0
American Avocet,10,4,Oct_W4,0.0,770.0
American Avocet,11,1,Nov_W1,0.0,692.0
American Avocet,11,2,Nov_W2,0.0,612.0
