Species,Month,Week,Week_Label,Frequency,Sample_Size
Northern Flicker,5,3,May_W3,0.4258354,2454.0
Northern Flicker,5,4,May_W4,0.3695567,2549.0
Northern Flicker,6,1,Jun_W1,0.3098976,1465.0
Northern Flicker,6,2,Jun_W2,0.2897271,1246.0
Northern Flicker,6,3,Jun_W3,0.2866359,1085.0
Northern Flicker,6,4,Jun_W4,0.2958271,1342.0
Northern Flicker,7,1,Jul_W1,0.2883978,905.0
Northern Flicker,7,2,Jul_W2,0.3121319,849.0
Northern Flicker,7,3,Jul_W3,0.2598684,912.0
Northern Flicker,7,4,Jul_W4,0.2941176,1428.0
Northern Flicker,8,1,Aug_W1,0.3094527,1005.0
Northern Flicker,8,2,Aug_W2,0.2799263,1086.0
Northern Flicker,8,3,Aug_W3,0.2880933,1201.0
Northern Flicker,8,4,Aug_W4,0.3795211,1963.0
Northern Flicker,9,1,Sep_W1,0.4288762,1406.0
Northern Flicker,9,2,Sep_W2,0.4273764,1315.0
Northern Flicker,9,3,Sep_W3,0.4406926,1155.0
Northern Flicker,9,4,Sep_W4,0.4126691,1626.0
Northern Flicker,10,1,Oct_W1,0.2714286,1470.0
Northern Flicker,10,2,Oct_W2,0.1855389,1466.0
Northern Flicker,10,3,Oct_W3,0.1099291,1410.0
Northern Flicker,10,4,Oct_W4,0.0776413,2035.0
Northern Flicker,11,1,Nov_W1,0.0559647,1358.0
Northern Flicker,11,2,Nov_W2,0.0370682,1187.0
Northern Flicker,11,3,Nov_W3,0.0301348,1261.0
Northern Flicker,11,4,Nov_W4,0.0341945,1316.0
Northern Flicker,12,1,Dec_W1,0.0250501,998.0
Northern Flicker,12,2,Dec_W2,0.0368374,1113.0
Northern Flicker,12,3,Dec_W3,0.0450382,1310.0
Northern Flicker,12,4,Dec_W4,0.0255403,1527.0
American Kestrel,1,1,Jan_W1,0.0467078,3083.0
American Kestrel,1,2,Jan_W2,0.0467532,1925.0
American Kestrel,1,3,Jan_W3,0.0420354,1808.0
American Kestrel,1,4,Jan_W4,0.0392891,2138.0
American Kestrel,2,1,Feb_W1,0.0317259,1576.0
American Kestrel,2,2,Feb_W2,0.0192008,1927.0
American Kestrel,2,3,Feb_W3,0.0137417,2547.0
American Kestrel,2,4,Feb_W4,0.0176638,1755.0
American Kestrel,3,1,Mar_W1,0.0161039,1925.0
American Kestrel,3,2,Mar_W2,0.022695,2115.0
American Kestrel,3,3,Mar_W3,0.023445,2090.0
American Kestrel,3,4,Mar_W4,0.0358885,2870.0
American Kestrel,4,1,Apr_W1,0.0514309,2411.0
American Kestrel,4,2,Apr_W2,0.0524175,2213.0
American Kestrel,4,3,Apr_W3,0.0675381,2295.0
American Kestrel,4,4,Apr_W4,0.0418466,3011.0
American Kestrel,5,1,May_W1,0.0155889,3464.0
American Kestrel,5,2,May_W2,0.0097294,3289.0
American Kestrel,5,3,May_W3,0.005705,2454.0
American Kestrel,5,4,May_W4,0.0074539,2549.0
American Kestrel,6,1,Jun_W1,0.0143345,1465.0
American Kestrel,6,2,Jun_W2,0.011236,1246.0
American Kestrel,6,3,Jun_W3,0.0110599,1085.0
American Kestrel,6,4,Jun_W4,0.0163934,1342.0
American Kestrel,7,1,Jul_W1,0.0187845,905.0
American Kestrel,7,2,Jul_W2,0.0223793,849.0
American Kestrel,7,3,Jul_W3,0.0219298,912.0
American Kestrel,7,4,Jul_W4,0.022409,1428.0
American Kestrel,8,1,Aug_W1,0.0159204,1005.0
American Kestrel,8,2,Aug_W2,0.0184162,1086.0
American Kestrel,8,3,Aug_W3,0.0141549,1201.0
American Kestrel,8,4,Aug_W4,0.0152827,1963.0
American Kestrel,9,1,Sep_W1,0.0170697,1406.0
American Kestrel,9,2,Sep_W2,0.01673,1315.0
American Kestrel,9,3,Sep_W3,0.0181818,1155.0
American Kestrel,9,4,Sep_W4,0.0270603,1626.0
American Kestrel,10,1,Oct_W1,0.014966,1470.0
American Kestrel,10,2,Oct_W2,0.0225102,1466.0
American Kestrel,10,3,Oct_W3,0.0120567,1410.0
American Kestrel,10,4,Oct_W4,0.0206388,2035.0
American Kestrel,11,1,Nov_W1,0.0147275,1358.0
American Kestrel,11,2,Nov_W2,0.0193766,1187.0
American Kestrel,11,3,Nov_W3,0.0182395,1261.0
American Kestrel,11,4,Nov_W4,0.0288754,1316.0
American Kestrel,12,1,Dec_W1,0.0180361,998.0
American Kestrel,12,2,Dec_W2,0.0269542,1113.0
American Kestrel,12,3,Dec_W3,0.0274809,1310.0
American Kestrel,12,4,Dec_W4,0.0314342,1527.0
Merlin,1,1,Jan_W1,0.020759,3083.0
Merlin,1,2,Jan_W2,0.025974,1925.0
Merlin,1,3,Jan_W3,0.0243363,1808.0
Merlin,1,4,Jan_W4,0.0112254,2138.0
Merlin,2,1,Feb_W1,0.0120558,1576.0
Merlin,2,2,Feb_W2,0.0077841,1927.0
Merlin,2,3,Feb_W3,0.0035336,2547.0
Merlin,2,4,Feb_W4,0.0102564,1755.0
Merlin,3,1,Mar_W1,0.0098701,1925.0
Merlin,3,2,Mar_W2,0.007565,2115.0
Merlin,3,3,Mar_W3,0.0086124,2090.0
Merlin,3,4,Mar_W4,0.0094077,2870.0
Merlin,4,1,Apr_W1,0.0082953,2411.0
Merlin,4,2,Apr_W2,0.0099413,2213.0
Merlin,4,3,Apr_W3,0.0104575,2295.0
Merlin,4,4,Apr_W4,0.0049817,3011.0
Merlin,5,1,May_W1,0.0014434,3464.0
Merlin,5,2,May_W2,0.0027364,3289.0
Merlin,5,3,May_W3,0.00163,2454.0
Merlin,5,4,May_W4,0.0023539,2549.0
Merlin,6,1,Jun_W1,0.0006826,1465.0
Merlin,6,2,Jun_W2,0.0008026,1246.0
Merlin,6,3,Jun_W3,0.0018433,1085.0
Merlin,6,4,Jun_W4,0.0,1342.0
Merlin,7,1,Jul_W1,0.001105,905.0
Merlin,7,2,Jul_W2,0.0047114,849.0
Merlin,7,3,Jul_W3,0.0,912.0
Merlin,7,4,Jul_W4,0.0042017,1428.0
Merlin,8,1,Aug_W1,0.0059701,1005.0
Merlin,8,2,Aug_W2,0.0055249,1086.0
Merlin,8,3,Aug_W3,0.0133222,1201.0
Merlin,8,4,Aug_W4,0.013245,1963.0
Merlin,9,1,Sep_W1,0.0277383,1406.0
Merlin,9,2,Sep_W2,0.0357414,1315.0
Merlin,9,3,Sep_W3,0.0354978,1155.0
Merlin,9,4,Sep_W4,0.0405904,1626.0
Merlin,10,1,Oct_W1,0.0292517,1470.0
Merlin,10,2,Oct_W2,0.0504775,1466.0
Merlin,10,3,Oct_W3,0.0297872,1410.0
Merlin,10,4,Oct_W4,0.0280098,2035.0
Merlin,11,1,Nov_W1,0.0162003,1358.0
Merlin,11,2,Nov_W2,0.0160067,1187.0
Merlin,11,3,Nov_W3,0.0158604,1261.0
Merlin,11,4,Nov_W4,0.0243161,1316.0
Merlin,12,1,Dec_W1,0.0190381,998.0
Merlin,12,2,Dec_W2,0.0125786,1113.0
Merlin,12,3,Dec_W3,0.021374,1310.0
Merlin,12,4,Dec_W4,0.0176817,1527.0
Gyrfalcon,1,1,Jan_W1,0.0,3083.0
Gyrfalcon,1,2,Jan_W2,0.0,1925.0
Gyrfalcon,1,3,Jan_W3,0.0,1808.0
Gyrfalcon,1,4,Jan_W4,0.0009355,2138.0
Gyrfalcon,2,1,Feb_W1,0.0,1576.0
Gyrfalcon,2,2,Feb_W2,0.0,1927.0
Gyrfalcon,2,3,Feb_W3,0.0011779,2547.0
Gyrfalcon,2,4,Feb_W4,0.0005698,1755.0
Gyrfalcon,3,1,Mar_W1,0.0,1925.0
Gyrfalcon,3,2,Mar_W2,0.0,2115.0
Gyrfalcon,3,3,Mar_W3,0.0,2090.0
Gyrfalcon,3,4,Mar_W4,0.0,2870.0
Gyrfalcon,4,1,Apr_W1,0.0,2411.0
Gyrfalcon,4,2,Apr_W2,0.0,2213.0
Gyrfalcon,4,3,Apr_W3,0.0,2295.0
Gyrfalcon,4,4,Apr_W4,0.0,3011.0
Gyrfalcon,5,1,May_W1,0.0,3464.0
Gyrfalcon,5,2,May_W2,0.0,3289.0
Gyrfalcon,5,3,May_W3,0.0,2454.0
Gyrfalcon,5,4,May_W4,0.0,2549.0
Gyrfalcon,6,1,Jun_W1,0.0,1465.0
Gyrfalcon,6,2,Jun_W2,0.0,1246.0
Gyrfalcon,6,3,Jun_W3,0.0,1085.0
Gyrfalcon,6,4,Jun_W4,0.0,1342.0
Gyrfalcon,7,1,Jul_W1,0.0,905.0
Gyrfalcon,7,2,Jul_W2,0.0,849.0
Gyrfalcon,7,3,Jul_W3,0.0,912.0
Gyrfalcon,7,4,Jul_W4,0.0,1428.0
Gyrfalcon,8,1,Aug_W1,0.0,1005.0
Gyrfalcon,8,2,Aug_W2,0.0,1086.0
Gyrfalcon,8,3,Aug_W3,0.0,1201.0
Gyrfalcon,8,4,Aug_W4,0.0,1963.0
Gyrfalcon,9,1,Sep_W1,0.0,1406.0
Gyrfalcon,9,2,Sep_W2,0.0,1315.0
Gyrfalcon,9,3,Sep_W3,0.0,1155.0
Gyrfalcon,9,4,Sep_W4,0.0,1626.0
Gyrfalcon,10,1,Oct_W1,0.0,1470.0
Gyrfalcon,10,2,Oct_W2,0.0,1466.0
Gyrfalcon,10,3,Oct_W3,0.0,1410.0
Gyrfalcon,10,4,Oct_W4,0.0,2035.0
Gyrfalcon,11,1,Nov_W1,0.0,1358.0
Gyrfalcon,11,2,Nov_W2,0.0,1187.0
Gyrfalcon,11,3,Nov_W3,0.0,1261.0
Gyrfalcon,11,4,Nov_W4,0.0,1316.0
Gyrfalcon,12,1,Dec_W1,0.0,998.0
Gyrfalcon,12,2,Dec_W2,0.0,1113.0
Gyrfalcon,12,3,Dec_W3,0.0,1310.0
Gyrfalcon,12,4,Dec_W4,0.0,1527.0
Peregrine Falcon,1,1,Jan_W1,0.0158936,3083.0
Peregrine Falcon,1,2,Jan_W2,0.0145455,1925.0
Peregrine Falcon,1,3,Jan_W3,0.0154867,1808.0
Peregrine Falcon,1,4,Jan_W4,0.0130964,2138.0
Peregrine Falcon,2,1,Feb_W1,0.0107868,1576.0
Peregrine Falcon,2,2,Feb_W2,0.0160872,1927.0
Peregrine Falcon,2,3,Feb_W3,0.0078524,2547.0
Peregrine Falcon,2,4,Feb_W4,0.0153846,1755.0
Peregrine Falcon,3,1,Mar_W1,0.0083117,1925.0
Peregrine Falcon,3,2,Mar_W2,0.0070922,2115.0
Peregrine Falcon,3,3,Mar_W3,0.0105263,2090.0
Peregrine Falcon,3,4,Mar_W4,0.0108014,2870.0
Peregrine Falcon,4,1,Apr_W1,0.0136873,2411.0
Peregrine Falcon,4,2,Apr_W2,0.0099413,2213.0
Peregrine Falcon,4,3,Apr_W3,0.0091503,2295.0
Peregrine Falcon,4,4,Apr_W4,0.0059781,3011.0
Peregrine Falcon,5,1,May_W1,0.0080831,3464.0
Peregrine Falcon,5,2,May_W2,0.0057768,3289.0
Peregrine Falcon,5,3,May_W3,0.0052975,2454.0
Peregrine Falcon,5,4,May_W4,0.0047077,2549.0
Peregrine Falcon,6,1,Jun_W1,0.0102389,1465.0
Peregrine Falcon,6,2,Jun_W2,0.011236,1246.0
Peregrine Falcon,6,3,Jun_W3,0.0110599,1085.0
Peregrine Falcon,6,4,Jun_W4,0.0126677,1342.0
Peregrine Falcon,7,1,Jul_W1,0.0088398,905.0
Peregrine Falcon,7,2,Jul_W2,0.0106007,849.0
Peregrine Falcon,7,3,Jul_W3,0.004386,912.0
Peregrine Falcon,7,4,Jul_W4,0.0063025,1428.0
Peregrine Falcon,8,1,Aug_W1,0.0049751,1005.0
Peregrine Falcon,8,2,Aug_W2,0.0092081,1086.0
Peregrine Falcon,8,3,Aug_W3,0.0083264,1201.0
Peregrine Falcon,8,4,Aug_W4,0.0076414,1963.0
Peregrine Falcon,9,1,Sep_W1,0.0078236,1406.0
Peregrine Falcon,9,2,Sep_W2,0.0136882,1315.0
Peregrine Falcon,9,3,Sep_W3,0.0121212,1155.0
Peregrine Falcon,9,4,Sep_W4,0.0184502,1626.0
Peregrine Falcon,10,1,Oct_W1,0.0156463,1470.0
Peregrine Falcon,10,2,Oct_W2,0.0156889,1466.0
Peregrine Falcon,10,3,Oct_W3,0.0092199,1410.0
Peregrine Falcon,10,4,Oct_W4,0.0058968,2035.0
Peregrine Falcon,11,1,Nov_W1,0.0110457,1358.0
Peregrine Falcon,11,2,Nov_W2,0.0117944,1187.0
Peregrine Falcon,11,3,Nov_W3,0.0111023,1261.0
Peregrine Falcon,11,4,Nov_W4,0.0098784,1316.0
Peregrine Falcon,12,1,Dec_W1,0.0150301,998.0
Peregrine Falcon,12,2,Dec_W2,0.0053908,1113.0
Peregrine Falcon,12,3,Dec_W3,0.0083969,1310.0
Peregrine Falcon,12,4,Dec_W4,0.0072037,1527.0
Prairie Falcon,1,1,Jan_W1,0.0003244,3083.0
Prairie Falcon,1,2,Jan_W2,0.027013,1925.0
Prairie Falcon,1,3,Jan_W3,0.0016593,1808.0
Prairie Falcon,1,4,Jan_W4,0.0,2138.0
Prairie Falcon,2,1,Feb_W1,0.0,1576.0
Prairie Falcon,2,2,Feb_W2,0.0,1927.0
Prairie Falcon,2,3,Feb_W3,0.0,2547.0
Prairie Falcon,2,4,Feb_W4,0.0,1755.0
Prairie Falcon,3,1,Mar_W1,0.0,1925.0
Prairie Falcon,3,2,Mar_W2,0.0,2115.0
Prairie Falcon,3,3,Mar_W3,0.0,2090.0
Prairie Falcon,3,4,Mar_W4,0.0,2870.0
Prairie Falcon,4,1,Apr_W1,0.0,2411.0
Prairie Falcon,4,2,Apr_W2,0.0,2213.0
Prairie Falcon,4,3,Apr_W3,0.0,2295.0
Prairie Falcon,4,4,Apr_W4,0.0,3011.0
Prairie Falcon,5,1,May_W1,0.0,3464.0
Prairie Falcon,5,2,May_W2,0.0,3289.0
Prairie Falcon,5,3,May_W3,0.0,2454.0
Prairie Falcon,5,4,May_W4,0.0,2549.0
Prairie Falcon,6,1,Jun_W1,0.0,1465.0
Prairie Falcon,6,2,Jun_W2,0.0,1246.0
Prairie Falcon,6,3,Jun_W3,0.0,1085.0
Prairie Falcon,6,4,Jun_W4,0.0,1342.0
Prairie Falcon,7,1,Jul_W1,0.0,905.0
Prairie Falcon,7,2,Jul_W2,0.0,849.0
Prairie Falcon,7,3,Jul_W3,0.0,912.0
Prairie Falcon,7,4,Jul_W4,0.0,1428.0
Prairie Falcon,8,1,Aug_W1,0.0,1005.0
Prairie Falcon,8,2,Aug_W2,0.0,1086.0
Prairie Falcon,8,3,Aug_W3,0.0,1201.0
Prairie Falcon,8,4,Aug_W4,0.0,1963.0
Prairie Falcon,9,1,Sep_W1,0.0,1406.0
Prairie Falcon,9,2,Sep_W2,0.0,1315.0
Prairie Falcon,9,3,Sep_W3,0.0,1155.0
Prairie Falcon,9,4,Sep_W4,0.0,1626.0
Prairie Falcon,10,1,Oct_W1,0.0,1470.0
Prairie Falcon,10,2,Oct_W2,0.0,1466.0
Prairie Falcon,10,3,Oct_W3,0.0,1410.0
Prairie Falcon,10,4,Oct_W4,0.0,2035.0
Prairie Falcon,11,1,Nov_W1,0.0,1358.0
Prairie Falcon,11,2,Nov_W2,0.0,1187.0
Prairie Falcon,11,3,Nov_W3,0.0,1261.0
Prairie Falcon,11,4,Nov_W4,0.0,1316.0
Prairie Falcon,12,1,Dec_W1,0.0,998.0
Prairie Falcon,12,2,Dec_W2,0.0,1113.0
Prairie Falcon,12,3,Dec_W3,0.0,1310.0
Prairie Falcon,12,4,Dec_W4,0.0,1527.0
Cockatiel,1,1,Jan_W1,0.0,3083.0
Cockatiel,1,2,Jan_W2,0.0,1925.0
Cockatiel,1,3,Jan_W3,0.0,1808.0
Cockatiel,1,4,Jan_W4,0.0,2138.0
Cockatiel,2,1,Feb_W1,0.0,1576.0
Cockatiel,2,2,Feb_W2,0.0,1927.0
Cockatiel,2,3,Feb_W3,0.0,2547.0
Cockatiel,2,4,Feb_W4,0.0,1755.0
Cockatiel,3,1,Mar_W1,0.0,1925.0
Cockatiel,3,2,Mar_W2,0.0,2115.0
Cockatiel,3,3,Mar_W3,0.0004785,2090.0
Cockatiel,3,4,Mar_W4,0.0,2870.0
Cockatiel,4,1,Apr_W1,0.0,2411.0
Cockatiel,4,2,Apr_W2,0.0,2213.0
Cockatiel,4,3,Apr_W3,0.0,2295.0
Cockatiel,4,4,Apr_W4,0.0,3011.0
Cockatiel,5,1,May_W1,0.0,3464.0
Cockatiel,5,2,May_W2,0.0,3289.0
Cockatiel,5,3,May_W3,0.0,2454.0
Cockatiel,5,4,May_W4,0.0,2549.0
Cockatiel,6,1,Jun_W1,0.0,1465.0
Cockatiel,6,2,Jun_W2,0.0,1246.0
Cockatiel,6,3,Jun_W3,0.0,1085.0
Cockatiel,6,4,Jun_W4,0.0,1342.0
Cockatiel,7,1,Jul_W1,0.0,905.0
Cockatiel,7,2,Jul_W2,0.0,849.0
Cockatiel,7,3,Jul_W3,0.0,912.0
Cockatiel,7,4,Jul_W4,0.0,1428.0
Cockatiel,8,1,Aug_W1,0.0,1005.0
Cockatiel,8,2,Aug_W2,0.0,1086.0
Cockatiel,8,3,Aug_W3,0.0,1201.0
Cockatiel,8,4,Aug_W4,0.0,1963.0
Cockatiel,9,1,Sep_W1,0.0,1406.0
Cockatiel,9,2,Sep_W2,0.0,1315.0
Cockatiel,9,3,Sep_W3,0.0,1155.0
Cockatiel,9,4,Sep_W4,0.000615,1626.0
Cockatiel,10,1,Oct_W1,0.0,1470.0
Cockatiel,10,2,Oct_W2,0.0,1466.0
Cockatiel,10,3,Oct_W3,0.0,1410.0
Cockatiel,10,4,Oct_W4,0.0,2035.0
Cockatiel,11,1,Nov_W1,0.0,1358.0
Cockatiel,11,2,Nov_W2,0.0,1187.0
Cockatiel,11,3,Nov_W3,0.0,1261.0
Cockatiel,11,4,Nov_W4,0.0,1316.0
Cockatiel,12,1,Dec_W1,0.0,998.0
Cockatiel,12,2,Dec_W2,0.0,1113.0
Cockatiel,12,3,Dec_W3,0.0,1310.0
Cockatiel,12,4,Dec_W4,0.0,1527.0
Budgerigar,1,1,Jan_W1,0.0,3083.0
Budgerigar,1,2,Jan_W2,0.0,1925.0
Budgerigar,1,3,Jan_W3,0.0,1808.0
Budgerigar,1,4,Jan_W4,0.0,2138.0
Budgerigar,2,1,Feb_W1,0.0,1576.0
Budgerigar,2,2,Feb_W2,0.0005189,1927.0
Budgerigar,2,3,Feb_W3,0.0,2547.0
Budgerigar,2,4,Feb_W4,0.0,1755.0
Budgerigar,3,1,Mar_W1,0.0,1925.0
Budgerigar,3,2,Mar_W2,0.0,2115.0
Budgerigar,3,3,Mar_W3,0.0,2090.0
Budgerigar,3,4,Mar_W4,0.0006969,2870.0
Budgerigar,4,1,Apr_W1,0.0004148,2411.0
Budgerigar,4,2,Apr_W2,0.0,2213.0
Budgerigar,4,3,Apr_W3,0.0004357,2295.0
Budgerigar,4,4,Apr_W4,0.0003321,3011.0
Budgerigar,5,1,May_W1,0.0,3464.0
Budgerigar,5,2,May_W2,0.0,3289.0
Budgerigar,5,3,May_W3,0.0,2454.0
Budgerigar,5,4,May_W4,0.0,2549.0
Budgerigar,6,1,Jun_W1,0.0006826,1465.0
Budgerigar,6,2,Jun_W2,0.0,1246.0
Budgerigar,6,3,Jun_W3,0.0,1085.0
Budgerigar,6,4,Jun_W4,0.0,1342.0
Budgerigar,7,1,Jul_W1,0.0,905.0
Budgerigar,7,2,Jul_W2,0.0,849.0
Budgerigar,7,3,Jul_W3,0.0,912.0
Budgerigar,7,4,Jul_W4,0.0007003,1428.0
Budgerigar,8,1,Aug_W1,0.0,1005.0
Budgerigar,8,2,Aug_W2,0.0015,1086.0
Budgerigar,8,3,Aug_W3,0.0,1201.0
Budgerigar,8,4,Aug_W4,0.0015,1963.0
Budgerigar,9,1,Sep_W1,0.0007112,1406.0
Budgerigar,9,2,Sep_W2,0.0060837,1315.0
Budgerigar,9,3,Sep_W3,0.0,1155.0
Budgerigar,9,4,Sep_W4,0.0,1626.0
Budgerigar,10,1,Oct_W1,0.0,1470.0
Budgerigar,10,2,Oct_W2,0.0,1466.0
Budgerigar,10,3,Oct_W3,0.0,1410.0
Budgerigar,10,4,Oct_W4,0.0,2035.0
Budgerigar,11,1,Nov_W1,0.0,1358.0
Budgerigar,11,2,Nov_W2,0.0,1187.0
Budgerigar,11,3,Nov_W3,0.0,1261.0
Budgerigar,11,4,Nov_W4,0.0,1316.0
Budgerigar,12,1,Dec_W1,0.0,998.0
Budgerigar,12,2,Dec_W2,0.0,1113.0
Budgerigar,12,3,Dec_W3,0.0,1310.0
Budgerigar,12,4,Dec_W4,0.0,1527.0
Olive-sided Flycatcher,1,1,Jan_W1,0.0,3083.0
Olive-sided Flycatcher,1,2,Jan_W2,0.0,1925.0
Olive-sided Flycatcher,1,3,Jan_W3,0.0,1808.0
Olive-sided Flycatcher,1,4,Jan_W4,0.0,2138.0
Olive-sided Flycatcher,2,1,Feb_W1,0.0,1576.0
Olive-sided Flycatcher,2,2,Feb_W2,0.0,1927.0
Olive-sided Flycatcher,2,3,Feb_W3,0.0,2547.0
Olive-sided Flycatcher,2,4,Feb_W4,0.0,1755.0
Olive-sided Flycatcher,3,1,Mar_W1,0.0,1925.0
Olive-sided Flycatcher,3,2,Mar_W2,0.0,2115.0
Olive-sided Flycatcher,3,3,Mar_W3,0.0,2090.0
Olive-sided Flycatcher,3,4,Mar_W4,0.0,2870.0
Olive-sided Flycatcher,4,1,Apr_W1,0.0,2411.0
Olive-sided Flycatcher,4,2,Apr_W2,0.0,2213.0
Olive-sided Flycatcher,4,3,Apr_W3,0.0,2295.0
Olive-sided Flycatcher,4,4,Apr_W4,0.0,3011.0
Olive-sided Flycatcher,5,1,May_W1,0.0005774,3464.0
Olive-sided Flycatcher,5,2,May_W2,0.0021283,3289.0
Olive-sided Flycatcher,5,3,May_W3,0.0077425,2454.0
Olive-sided Flycatcher,5,4,May_W4,0.0121616,2549.0
Olive-sided Flycatcher,6,1,Jun_W1,0.0020478,1465.0
Olive-sided Flycatcher,6,2,Jun_W2,0.0016051,1246.0
Olive-sided Flycatcher,6,3,Jun_W3,0.0,1085.0
Olive-sided Flycatcher,6,4,Jun_W4,0.0,1342.0
Olive-sided Flycatcher,7,1,Jul_W1,0.0,905.0
Olive-sided Flycatcher,7,2,Jul_W2,0.0,849.0
Olive-sided Flycatcher,7,3,Jul_W3,0.0,912.0
Olive-sided Flycatcher,7,4,Jul_W4,0.0,1428.0
Olive-sided Flycatcher,8,1,Aug_W1,0.0039801,1005.0
Olive-sided Flycatcher,8,2,Aug_W2,0.0082873,1086.0
Olive-sided Flycatcher,8,3,Aug_W3,0.0224813,1201.0
Olive-sided Flycatcher,8,4,Aug_W4,0.0514519,1963.0
Olive-sided Flycatcher,9,1,Sep_W1,0.0497866,1406.0
Olive-sided Flycatcher,9,2,Sep_W2,0.0365019,1315.0
Olive-sided Flycatcher,9,3,Sep_W3,0.017316,1155.0
Olive-sided Flycatcher,9,4,Sep_W4,0.00369,1626.0
Olive-sided Flycatcher,10,1,Oct_W1,0.0,1470.0
Olive-sided Flycatcher,10,2,Oct_W2,0.0,1466.0
Olive-sided Flycatcher,10,3,Oct_W3,0.0,1410.0
Olive-sided Flycatcher,10,4,Oct_W4,0.0,2035.0
Olive-sided Flycatcher,11,1,Nov_W1,0.0,1358.0
Olive-sided Flycatcher,11,2,Nov_W2,0.0,1187.0
Olive-sided Flycatcher,11,3,Nov_W3,0.0,1261.0
Olive-sided Flycatcher,11,4,Nov_W4,0.0,1316.0
Olive-sided Flycatcher,12,1,Dec_W1,0.0,998.0
Olive-sided Flycatcher,12,2,Dec_W2,0.0,1113.0
Olive-sided Flycatcher,12,3,Dec_W3,0.0,1310.0
Olive-sided Flycatcher,12,4,Dec_W4,0.0,1527.0
Eastern Wood-Pewee,1,1,Jan_W1,0.0,3083.0
Eastern Wood-Pewee,1,2,Jan_W2,0.0,1925.0
Eastern Wood-Pewee,1,3,Jan_W3,0.0,1808.0
Eastern Wood-Pewee,1,4,Jan_W4,0.0,2138.0
Eastern Wood-Pewee,2,1,Feb_W1,0.0,1576.0
Eastern Wood-Pewee,2,2,Feb_W2,0.0,1927.0
Eastern Wood-Pewee,2,3,Feb_W3,0.0,2547.0
Eastern Wood-Pewee,2,4,Feb_W4,0.0,1755.0
Eastern Wood-Pewee,3,1,Mar_W1,0.0,1925.0
Eastern Wood-Pewee,3,2,Mar_W2,0.0,2115.0
Eastern Wood-Pewee,3,3,Mar_W3,0.0,2090.0
Eastern Wood-Pewee,3,4,Mar_W4,0.0,2870.0
Eastern Wood-Pewee,4,1,Apr_W1,0.0,2411.0
Eastern Wood-Pewee,4,2,Apr_W2,0.0,2213.0
Eastern Wood-Pewee,4,3,Apr_W3,0.0,2295.0
Eastern Wood-Pewee,4,4,Apr_W4,0.0,3011.0
Eastern Wood-Pewee,5,1,May_W1,0.0017321,3464.0
Eastern Wood-Pewee,5,2,May_W2,0.0568562,3289.0
Eastern Wood-Pewee,5,3,May_W3,0.1951915,2454.0
Eastern Wood-Pewee,5,4,May_W4,0.2718713,2549.0
Eastern Wood-Pewee,6,1,Jun_W1,0.2177474,1465.0
Eastern Wood-Pewee,6,2,Jun_W2,0.176565,1246.0
Eastern Wood-Pewee,6,3,Jun_W3,0.1225806,1085.0
Eastern Wood-Pewee,6,4,Jun_W4,0.123696,1342.0
Eastern Wood-Pewee,7,1,Jul_W1,0.1149171,905.0
Eastern Wood-Pewee,7,2,Jul_W2,0.0977621,849.0
Eastern Wood-Pewee,7,3,Jul_W3,0.0942982,912.0
Eastern Wood-Pewee,7,4,Jul_W4,0.1190476,1428.0
Eastern Wood-Pewee,8,1,Aug_W1,0.1542289,1005.0
Eastern Wood-Pewee,8,2,Aug_W2,0.1528545,1086.0
Eastern Wood-Pewee,8,3,Aug_W3,0.2198168,1201.0
Eastern Wood-Pewee,8,4,Aug_W4,0.2949567,1963.0
Eastern Wood-Pewee,9,1,Sep_W1,0.3065434,1406.0
Eastern Wood-Pewee,9,2,Sep_W2,0.2768061,1315.0
Eastern Wood-Pewee,9,3,Sep_W3,0.1722944,1155.0
Eastern Wood-Pewee,9,4,Sep_W4,0.1063961,1626.0
Eastern Wood-Pewee,10,1,Oct_W1,0.0326531,1470.0
Eastern Wood-Pewee,10,2,Oct_W2,0.0047749,1466.0
Eastern Wood-Pewee,10,3,Oct_W3,0.0014184,1410.0
Eastern Wood-Pewee,10,4,Oct_W4,0.0004914,2035.0
Eastern Wood-Pewee,11,1,Nov_W1,0.0,1358.0
Eastern Wood-Pewee,11,2,Nov_W2,0.0,1187.0
Eastern Wood-Pewee,11,3,Nov_W3,0.0,1261.0
Eastern Wood-Pewee,11,4,Nov_W4,0.0,1316.0
Eastern Wood-Pewee,12,1,Dec_W1,0.0,998.0
Eastern Wood-Pewee,12,2,Dec_W2,0.0,1113.0
Eastern Wood-Pewee,12,3,Dec_W3,0.0,1310.0
Eastern Wood-Pewee,12,4,Dec_W4,0.0,1527.0
Yellow-bellied Flycatcher,1,1,Jan_W1,0.0,3083.0
Yellow-bellied Flycatcher,1,2,Jan_W2,0.0,1925.0
Yellow-bellied Flycatcher,1,3,Jan_W3,0.0,1808.0
Yellow-bellied Flycatcher,1,4,Jan_W4,0.0,2138.0
Yellow-bellied Flycatcher,2,1,Feb_W1,0.0,1576.0
Yellow-bellied Flycatcher,2,2,Feb_W2,0.0,1927.0
Yellow-bellied Flycatcher,2,3,Feb_W3,0.0,2547.0
Yellow-bellied Flycatcher,2,4,Feb_W4,0.0,1755.0
Yellow-bellied Flycatcher,3,1,Mar_W1,0.0,1925.0
